date,AQMIX,QSPIX,BIL
2024-10-23,7.975193500518799,7.267796039581299,85.47513580322266
2024-10-24,7.975193500518799,7.24047327041626,85.48443603515625
2024-10-25,7.9469451904296875,7.185828685760498,85.52175903320312
2024-10-28,7.994024753570557,7.176721096038818,85.52175903320312
2024-10-29,8.003439903259277,7.185828685760498,85.54039764404297
2024-10-30,7.9469451904296875,7.213150978088379,85.54971313476562
2024-10-31,7.871618747711182,7.24047327041626,85.56832885742188
2024-11-01,7.918698310852051,7.286011219024658,85.60485076904297
2024-11-04,7.899867057800293,7.304226875305176,85.6235580444336
2024-11-05,7.92811393737793,7.331549167633057,85.6235580444336
2024-11-06,7.984608173370361,7.404408931732178,85.64228057861328
2024-11-07,8.041104316711426,7.422623634338379,85.65161895751953
2024-11-08,8.050519943237305,7.440838813781738,85.69842529296875
2024-11-11,8.0599365234375,7.413516521453857,85.6890640258789
2024-11-12,8.041104316711426,7.404408931732178,85.69842529296875
2024-11-13,8.0599365234375,7.4590535163879395,85.71711730957031
2024-11-14,8.107014656066895,7.4590535163879395,85.71711730957031
2024-11-15,8.078767776489258,7.513699054718018,85.74520111083984
2024-11-18,8.069351196289062,7.495483875274658,85.75457763671875
2024-11-19,8.078767776489258,7.431731224060059,85.78264617919922
2024-11-20,8.097599029541016,7.422623634338379,85.7919921875
2024-11-21,8.14467716217041,7.422623634338379,85.80136108398438
2024-11-22,8.220004081726074,7.431731224060059,85.82943725585938
2024-11-25,8.069351196289062,7.3588714599609375,85.83877563476562
2024-11-26,8.107014656066895,7.38619327545166,85.83877563476562
2024-11-27,8.03168773651123,7.331549167633057,85.86685943603516
2024-11-29,8.069351196289062,7.322441101074219,85.88558959960938
2024-12-02,8.14467716217041,7.331549167633057,85.9090347290039
2024-12-03,8.220004081726074,7.413516521453857,85.9278335571289
2024-12-04,8.229419708251953,7.431731224060059,85.93722534179688
2024-12-05,8.238835334777832,7.531914234161377,85.94661712646484
2024-12-06,8.257667541503906,7.495483875274658,85.98419189453125
2024-12-09,8.229419708251953,7.3588714599609375,85.99358367919922
2024-12-10,8.229419708251953,7.413516521453857,86.01237487792969
2024-12-11,8.276498794555664,7.367978572845459,86.0217514038086
2024-12-12,8.314162254333496,7.404408931732178,86.04053497314453
2024-12-13,8.314162254333496,7.431731224060059,86.0687255859375
2024-12-16,8.342409133911133,7.4590535163879395,86.07811737060547
2024-12-17,8.31014633178711,7.378157615661621,86.08749389648438
2024-12-18,8.398136138916016,7.378157615661621,86.08749389648438
2024-12-19,8.319923400878906,7.378157615661621,86.09977722167969
2024-12-20,8.290593147277832,7.397650718688965,86.13748931884766
2024-12-23,8.329700469970703,7.397650718688965,86.13748931884766
2024-12-24,8.359030723571777,7.387904167175293,86.15634155273438
2024-12-26,8.359030723571777,7.387904167175293,86.17522430419922
2024-12-27,8.329700469970703,7.446383476257324,86.21294403076172
2024-12-30,8.31014633178711,7.5146098136901855,86.21294403076172
2024-12-31,8.34925365447998,7.534102916717529,86.23179626464844
2025-01-02,8.368806838989258,7.5146098136901855,86.25067138671875
2025-01-03,8.398136138916016,7.524355888366699,86.26008605957031
2025-01-06,8.34925365447998,7.5048627853393555,86.2695083618164
2025-01-07,8.388359069824219,7.534102916717529,86.28838348388672
2025-01-08,8.417689323425293,7.602328777313232,86.3072509765625
2025-01-10,8.486126899719238,7.602328777313232,86.33554077148438
2025-01-13,8.417689323425293,7.621821880340576,86.34497833251953
2025-01-14,8.388359069824219,7.680301666259766,86.36384582519531
2025-01-15,8.359030723571777,7.7485270500183105,86.37328338623047
2025-01-16,8.378582954406738,7.690047740936279,86.37328338623047
2025-01-17,8.417689323425293,7.680301666259766,86.4204330444336
2025-01-21,8.300370216369629,7.641315460205078,86.4204330444336
2025-01-22,8.359030723571777,7.660808563232422,86.43930053710938
2025-01-23,8.34925365447998,7.680301666259766,86.43930053710938
2025-01-24,8.31014633178711,7.680301666259766,86.47702026367188
2025-01-27,8.173274040222168,7.729033946990967,86.4864501953125
2025-01-28,8.251486778259277,7.719287872314453,86.4864501953125
2025-01-29,8.319923400878906,7.768020153045654,86.49588012695312
2025-01-30,8.319923400878906,7.738780975341797,86.50531768798828
2025-01-31,8.368806838989258,7.758274078369141,86.53361511230469
2025-02-03,8.42746639251709,7.7485270500183105,86.5582046508789
2025-02-04,8.407914161682129,7.758274078369141,86.5582046508789
2025-02-05,8.398136138916016,7.81675386428833,86.56768035888672
2025-02-06,8.466572761535645,7.865486145019531,86.58663177490234
2025-02-07,8.574115753173828,7.943458557128906,86.60555267333984
2025-02-10,8.63277530670166,7.933712482452393,86.6150131225586
2025-02-11,8.603446006774902,8.001938819885254,86.62445831298828
2025-02-12,8.642553329467773,7.962952136993408,86.63394165039062
2025-02-13,8.642553329467773,7.933712482452393,86.65286254882812
2025-02-14,8.6132230758667,7.962952136993408,86.6812744140625
2025-02-18,8.720766067504883,8.011685371398926,86.70018768310547
2025-02-19,8.710988998413086,8.031177520751953,86.70967102050781
2025-02-20,8.63277530670166,8.011685371398926,86.72858428955078
2025-02-21,8.564339637756348,7.972699165344238,86.75698852539062
2025-02-24,8.515456199645996,8.031177520751953,86.7664566040039
2025-02-25,8.495902061462402,8.118897438049316,86.7664566040039
2025-02-26,8.593669891357422,8.128643989562988,86.7853775024414
2025-02-27,8.662105560302734,8.177376747131348,86.79483795166016
2025-02-28,8.62299919128418,8.157883644104004,86.81378173828125
2025-03-03,8.701212882995605,8.148137092590332,86.83180236816406
2025-03-04,8.662105560302734,8.021430969238281,86.83180236816406
2025-03-05,8.710988998413086,8.060418128967285,86.84131622314453
2025-03-06,8.662105560302734,8.109149932861328,86.85079956054688
2025-03-07,8.62299919128418,8.13839054107666,86.88878631591797
2025-03-10,8.54478645324707,8.177376747131348,86.89826965332031
2025-03-11,8.583892822265625,8.109149932861328,86.90776824951172
2025-03-12,8.62299919128418,8.118897438049316,86.91728210449219
2025-03-13,8.63277530670166,8.128643989562988,86.93624114990234
2025-03-14,8.603446006774902,8.177376747131348,86.95526123046875
2025-03-17,8.55456256866455,8.157883644104004,86.9742431640625
2025-03-18,8.603446006774902,8.206616401672363,86.9742431640625
2025-03-19,8.691435813903809,8.226109504699707,86.98373413085938
2025-03-20,8.710988998413086,8.206616401672363,87.00272369384766
2025-03-21,8.710988998413086,8.206616401672363,87.03121948242188
2025-03-24,8.691435813903809,8.24560260772705,87.03121948242188
2025-03-25,8.75009536743164,8.294336318969727,87.04070281982422
2025-03-26,8.710988998413086,8.382055282592773,87.05020141601562
2025-03-27,8.652329444885254,8.323575019836426,87.06919860839844
2025-03-28,8.681658744812012,8.323575019836426,87.09766387939453
2025-03-31,8.710988998413086,8.343069076538086,87.09766387939453
2025-04-01,8.730542182922363,8.411294937133789,87.11766815185547
2025-04-02,8.710988998413086,8.382055282592773,87.12720489501953
2025-04-03,8.789201736450195,8.333322525024414,87.13673400878906
2025-04-04,8.55456256866455,8.001938819885254,87.16533660888672
2025-04-07,8.31014633178711,7.845993518829346,87.17485046386719
2025-04-08,8.398136138916016,7.836246490478516,87.19390869140625
2025-04-09,8.329700469970703,7.797260284423828,87.19390869140625
2025-04-10,8.359030723571777,7.729033946990967,87.20343017578125
2025-04-11,8.359030723571777,7.7485270500183105,87.2415542602539
2025-04-14,8.417689323425293,7.797260284423828,87.2415542602539
2025-04-15,8.466572761535645,7.904472351074219,87.2606201171875
2025-04-16,8.515456199645996,7.875232696533203,87.27012634277344
2025-04-17,8.525233268737793,7.943458557128906,87.3082504272461
2025-04-21,8.55456256866455,7.943458557128906,87.31778717041016
2025-04-22,8.564339637756348,8.001938819885254,87.31778717041016
2025-04-23,8.476349830627441,8.001938819885254,87.33684539794922
2025-04-24,8.515456199645996,7.933712482452393,87.33684539794922
2025-04-25,8.535009384155273,7.982444763183594,87.37495422363281
2025-04-28,8.583892822265625,7.982444763183594,87.38447570800781
2025-04-29,8.603446006774902,7.962952136993408,87.38447570800781
2025-04-30,8.62299919128418,7.953205108642578,87.3940200805664
2025-05-01,8.55456256866455,7.972699165344238,87.4150390625
2025-05-02,8.5056791305542,7.992191791534424,87.44371795654297
2025-05-05,8.55456256866455,8.001938819885254,87.44371795654297
2025-05-06,8.6132230758667,8.021430969238281,87.46285247802734
2025-05-07,8.6132230758667,8.021430969238281,87.46285247802734
2025-05-08,8.495902061462402,8.07016372680664,87.4819564819336
2025-05-09,8.5056791305542,8.0896577835083,87.51065063476562
2025-05-12,8.319923400878906,8.118897438049316,87.51065063476562
2025-05-13,8.329700469970703,8.13839054107666,87.52976989746094
2025-05-14,8.359030723571777,8.118897438049316,87.52976989746094
2025-05-15,8.447019577026367,8.167630195617676,87.5393295288086
2025-05-16,8.447019577026367,8.235856056213379,87.57756805419922
2025-05-19,8.5056791305542,8.274842262268066,87.57756805419922
2025-05-20,8.525233268737793,8.255349159240723,87.59669494628906
2025-05-21,8.54478645324707,8.255349159240723,87.60626220703125
2025-05-22,8.54478645324707,8.255349159240723,87.62537384033203
2025-05-23,8.583892822265625,8.255349159240723,87.66361999511719
2025-05-27,8.574115753173828,8.255349159240723,87.66361999511719
2025-05-28,8.564339637756348,8.265095710754395,87.67317962646484
2025-05-29,8.583892822265625,8.216362953186035,87.6827392578125
2025-05-30,8.583892822265625,8.206616401672363,87.71141052246094
2025-06-02,8.652329444885254,8.265095710754395,87.72676849365234
2025-06-03,8.652329444885254,8.284588813781738,87.74597930908203
2025-06-04,8.652329444885254,8.206616401672363,87.74597930908203
2025-06-05,8.63277530670166,8.235856056213379,87.75555419921875
2025-06-06,8.583892822265625,8.255349159240723,87.78431701660156
2025-06-09,8.564339637756348,8.235856056213379,87.80352783203125
2025-06-10,8.525233268737793,8.18712329864502,87.81311798095703
2025-06-11,8.54478645324707,8.206616401672363,87.81311798095703
2025-06-12,8.574115753173828,8.226109504699707,87.82271575927734
2025-06-13,8.54478645324707,8.265095710754395,87.86109161376953
2025-06-16,8.574115753173828,8.313828468322754,87.86109161376953
2025-06-17,8.564339637756348,8.343069076538086,87.88027954101562
2025-06-18,8.54478645324707,8.343069076538086,87.89945220947266
2025-06-20,8.515456199645996,8.313828468322754,87.91864013671875
2025-06-23,8.525233268737793,8.274842262268066,87.93785858154297
2025-06-24,8.535009384155273,8.235856056213379,87.93785858154297
2025-06-25,8.583892822265625,8.235856056213379,87.94742584228516
2025-06-26,8.6132230758667,8.24560260772705,87.95701599121094
2025-06-27,8.564339637756348,8.226109504699707,87.99540710449219
2025-06-30,8.6132230758667,8.235856056213379,88.00498962402344
2025-07-01,8.583892822265625,8.265095710754395,88.02040100097656
2025-07-02,8.535009384155273,8.18712329864502,88.03001403808594
2025-07-03,8.564339637756348,8.265095710754395,88.07814025878906
2025-07-07,8.6132230758667,8.294336318969727,88.0877914428711
2025-07-08,8.564339637756348,8.274842262268066,88.0877914428711
2025-07-09,8.583892822265625,8.255349159240723,88.097412109375
2025-07-10,8.515456199645996,8.148137092590332,88.11665344238281
2025-07-11,8.525233268737793,8.118897438049316,88.13590240478516
2025-07-14,8.55456256866455,8.157883644104004,88.14552307128906
2025-07-15,8.55456256866455,8.0896577835083,88.1551742553711
2025-07-16,8.564339637756348,8.079911231994629,88.17443084716797
2025-07-17,8.593669891357422,8.060418128967285,88.17443084716797
2025-07-18,8.6132230758667,8.060418128967285,88.21292114257812
2025-07-21,8.642553329467773,8.128643989562988,88.232177734375
2025-07-22,8.593669891357422,8.118897438049316,88.24178314208984
2025-07-23,8.6132230758667,8.07016372680664,88.25142669677734
2025-07-24,8.603446006774902,8.109149932861328,88.25142669677734
2025-07-25,8.593669891357422,8.0896577835083,88.28030395507812
2025-07-28,8.603446006774902,8.167630195617676,88.28992462158203
2025-07-29,8.642553329467773,8.265095710754395,88.29956817626953
2025-07-30,8.691435813903809,8.343069076538086,88.30917358398438
2025-07-31,8.671882629394531,8.391800880432129,88.31880950927734
2025-08-01,8.535009384155273,8.333322525024414,88.35648345947266
2025-08-04,8.6132230758667,8.430787086486816,88.36615753173828
2025-08-05,8.62299919128418,8.430787086486816,88.36615753173828
2025-08-06,8.691435813903809,8.51850700378418,88.39512634277344
2025-08-07,8.671882629394531,8.479520797729492,88.39512634277344
2025-08-08,8.681658744812012,8.508759498596191,88.4240951538086
2025-08-11,8.681658744812012,8.586732864379883,88.43375396728516
2025-08-12,8.710988998413086,8.547746658325195,88.44340515136719
2025-08-13,8.720766067504883,8.469773292541504,88.45306396484375
2025-08-14,8.75009536743164,8.547746658325195,88.4627456665039
2025-08-15,8.740318298339844,8.450281143188477,88.50137329101562
2025-08-18,8.75009536743164,8.440533638000488,88.50137329101562
2025-08-19,8.691435813903809,8.382055282592773,88.52069854736328
2025-08-20,8.710988998413086,8.489267349243164,88.5400161743164
2025-08-21,8.740318298339844,8.547746658325195,88.5400161743164
2025-08-22,8.808754920959473,8.499013900756836,88.5689926147461
2025-08-25,8.828309059143066,8.538000106811523,88.57865142822266
2025-08-26,8.798978805541992,8.440533638000488,88.58831024169922
2025-08-27,8.779425621032715,8.411294937133789,88.59796905517578
2025-08-28,8.798978805541992,8.4015474319458,88.6076431274414
2025-08-29,8.789201736450195,8.382055282592773,88.6462631225586
2025-09-02,8.838085174560547,8.382055282592773,88.66758728027344
2025-09-03,8.828309059143066,8.372308731079102,88.67728424072266
2025-09-04,8.818532943725586,8.391800880432129,88.69667053222656
2025-09-05,8.808754920959473,8.382055282592773,88.72576904296875
2025-09-08,8.847862243652344,8.391800880432129,88.7354507446289
2025-09-09,8.916297912597656,8.460027694702148,88.74514770507812
2025-09-10,8.984734535217285,8.547746658325195,88.75482177734375
2025-09-11,9.014065742492676,8.615972518920898,88.7645263671875
2025-09-12,9.033617973327637,8.606225967407227,88.7936019897461
2025-09-15,9.102054595947266,8.596479415893555,88.80330657958984
2025-09-16,9.082501411437988,8.538000106811523,88.81298828125
2025-09-17,9.05317211151123,8.538000106811523,88.82270050048828
2025-09-18,9.092278480529785,8.51850700378418,88.83238983154297
2025-09-19,9.141161918640137,8.508759498596191,88.87116241455078
2025-09-22,9.170492172241211,8.489267349243164,88.880859375
2025-09-23,9.180268287658691,8.499013900756836,88.880859375
2025-09-24,9.20959758758545,8.528253555297852,88.9002456665039
2025-09-25,9.219374656677246,8.508759498596191,88.9002456665039
2025-09-26,9.238927841186523,8.538000106811523,88.9293212890625
2025-09-29,9.268257141113281,8.489267349243164,88.93901062011719
2025-09-30,9.278034210205078,8.479520797729492,88.93901062011719
2025-10-01,9.297588348388672,8.4015474319458,88.9594497680664
2025-10-02,9.307364463806152,8.352814674377441,88.96916961669922
2025-10-03,9.297588348388672,8.333322525024414,88.98861694335938
2025-10-06,9.278034210205078,8.274842262268066,89.00806427001953
2025-10-07,9.238927841186523,8.24560260772705,89.00806427001953
2025-10-08,9.287811279296875,8.265095710754395,89.02754211425781
2025-10-09,9.307364463806152,8.294336318969727,89.02754211425781
2025-10-10,9.1509370803833,8.284588813781738,89.06643676757812
2025-10-13,9.190044403076172,8.226109504699707,89.07616424560547
2025-10-14,9.170492172241211,8.265095710754395,89.07616424560547
2025-10-15,9.229150772094727,8.206616401672363,89.08588409423828
2025-10-16,9.287811279296875,8.226109504699707,89.09561157226562
2025-10-17,9.180268287658691,8.206616401672363,89.11505889892578
2025-10-20,9.268257141113281,8.177376747131348,89.134521484375
2025-10-21,9.199820518493652,8.24560260772705,89.134521484375
2025-10-22,9.180268287658691,8.294336318969727,89.15396118164062
