date,open_SPX,open_QQQ,open_SEMIS,open_BOND,open_GOLD,open_OIL,open_USD,open_CASH,close_SPX,close_QQQ,close_SEMIS,close_BOND,close_GOLD,close_OIL,close_USD,close_CASH
2024-10-09,561.6225357741174,484.6049568617026,251.09235842486788,89.82608110898981,241.16000366210938,20.811144963942038,26.618610867755557,85.32600402832031,565.5224609375,488.7176513671875,253.23614501953125,89.64835357666016,241.0500030517578,20.94890594482422,26.664871215820312,85.32600402832031
2024-10-10,564.1799758679994,486.4383376827158,250.6159360078574,89.5828789510428,241.77000427246094,21.06829969230787,26.64636624508937,85.34462030889777,564.53271484375,488.1626892089844,252.73988342285156,89.63900756835938,242.82000732421875,21.36219024658203,26.65561866760254,85.3353042602539
2024-10-11,564.4542373683208,486.32927332481586,251.70768846501085,89.54548479871538,244.5,21.334636521765205,26.664871341437713,85.38191986083984,567.9132080078125,488.92572021484375,254.76458740234375,89.66708374023438,245.47000122070312,21.380558013916016,26.674123764038086,85.38191986083984
2024-10-14,569.5201665882303,491.3140720656338,256.58088293828536,89.29292761595431,245.16000366210938,21.068299169627668,26.75739288330078,85.38192753261748,572.5578002929688,493.0285339355469,259.3201904296875,89.50807189941406,245.07000732421875,21.049930572509766,26.75739288330078,85.37260437011719
2024-10-15,572.8224884018784,493.35556948418406,259.0422596712977,89.85414242176991,244.99000549316406,20.599910413439275,26.711132787869097,85.39125056798234,568.1093139648438,486.4383239746094,245.3060760498047,89.96639251708984,245.9199981689453,20.645830154418945,26.775897979736328,85.40057373046875
2024-10-16,568.1092586044506,486.76533460642946,247.95604145093142,90.13478071558204,247.6199951171875,20.59072494506836,26.785151264178204,85.40988978146586,570.5784912109375,486.4977722167969,245.46487426757812,90.10671997070312,247.14999389648438,20.59072494506836,26.849916458129883,85.40057373046875
2024-10-17,574.1158386665669,491.97810309485703,253.26590442152494,89.71384096711103,247.75,20.498884377045975,26.92393315504137,85.4192123413086,570.6275024414062,486.8347473144531,249.6929168701172,89.63900756835938,248.6300048828125,20.61827850341797,26.933185577392578,85.4192123413086
2024-10-18,572.3128360166068,489.61949922818457,251.59850688823528,89.78867073606928,250.0,20.544807187684967,26.859169006347656,85.45649723461591,572.8223876953125,490.02581787109375,249.62342834472656,89.74190521240234,251.27000427246094,20.50806999206543,26.859169006347656,85.44717407226562
2024-10-21,572.0972566282711,488.8167753413639,249.11727149625088,89.39581228916076,252.74000549316406,20.645831727283355,26.88692395067077,85.45649715015892,571.8817138671875,490.96728515625,250.94346618652344,89.04971313476562,251.22000122070312,20.572359085083008,26.979446411132812,85.4658203125
2024-10-22,569.3536780068462,488.30143046324906,249.44479323466507,89.16195508879883,253.05999755859375,20.74685570991388,26.98869730444976,85.47513580322266,571.5780029296875,491.50238037109375,249.80209350585938,88.96552276611328,253.92999267578125,20.930538177490234,27.0072021484375,85.47513580322266
2024-10-23,569.5594196255329,489.1537078148346,248.57138244237103,88.70362124983282,253.0800018310547,20.83869677054733,27.090473300890473,85.48445896550263,566.355224609375,483.970703125,247.14218139648438,88.7597427368164,250.8699951171875,20.81114387512207,27.0997257232666,85.47513580322266
2024-10-24,568.3052337104026,487.6870072609626,248.98824803160127,88.8439337817255,253.27000427246094,20.930538420944423,27.04421185587057,85.49378208561522,567.5801391601562,487.8951416015625,248.184326171875,88.9561767578125,252.8000030517578,20.801959991455078,26.99795150756836,85.48445892333984
2024-10-25,569.8044050522926,490.68978912710674,250.59610051042552,89.15260741871445,252.0,20.86624900594973,27.016455561102756,85.51244349790197,567.3840942382812,490.8681640625,251.0625762939453,88.7597427368164,253.32000732421875,20.94890594482422,27.090473175048828,85.52176666259766
2024-10-28,570.8528957024953,493.97994371032735,250.87399498370257,88.77844000322769,253.00999450683594,20.361124700348416,27.06271590804938,85.53108982729336,569.1381225585938,490.94744873046875,249.32569885253906,88.55393981933594,253.3300018310547,20.3886775970459,27.090473175048828,85.52176666259766
2024-10-29,568.1778099310847,491.2645761995589,250.0105094341652,88.1797854400766,254.49000549316406,20.351940155029297,27.173743337556502,85.54035949707031,570.0592041015625,495.6646728515625,254.9928741455078,88.59136199951172,256.0899963378906,20.351940155029297,27.0997257232666,85.54035949707031
2024-10-30,569.588797638648,494.9015965333086,249.85171380334123,88.79716190543478,256.760009765625,20.434596451702642,27.108975497620342,85.54971313476562,568.3345947265625,491.91864013671875,248.79965209960938,88.46041870117188,257.5,20.609094619750977,27.034957885742188,85.54971313476562
2024-10-31,563.9741674152153,487.954583939498,246.40775273871583,88.32009707224215,255.52000427246094,20.599909515305207,26.997949852581076,85.55902858348429,557.1934814453125,479.5012512207031,239.86717224121094,88.41363525390625,253.50999450683594,20.746854782104492,27.016454696655273,85.56835174560547
2024-11-01,559.8196194970722,481.13639556987664,242.35835698136606,88.54687867840545,254.3300018310547,20.82032830556164,27.02570657827174,85.60484313964844,559.5452270507812,483.0490417480469,242.91415405273438,87.89006805419922,252.47000122070312,20.526437759399414,27.12748146057129,85.60484313964844
2024-11-04,559.6824447031719,482.4445631601672,243.46995179991544,88.49996042676902,253.32000732421875,20.792776030598592,26.97944499208614,85.62354278564453,558.3400268554688,481.641845703125,242.43775939941406,88.35921478271484,252.8300018310547,20.87543296813965,27.025705337524414,85.62354278564453
2024-11-05,559.2512590975022,483.2274099331328,243.4104039120903,88.24663477974332,253.77999877929688,20.994826855474734,26.951688405296604,85.62354278564453,565.09130859375,487.78607177734375,246.44744873046875,88.40614318847656,253.39999389648438,21.004011154174805,26.91468048095703,85.62354278564453
2024-11-06,577.3395283952269,496.0610489877298,250.39757978300435,87.29894589663085,245.63999938964844,20.535621836342465,27.395795191264973,85.63292795197337,579.1424560546875,501.0359191894531,252.898681640625,87.49598693847656,245.6999969482422,20.7744083404541,27.349533081054688,85.64228057861328
2024-11-07,581.1415644099445,503.83062073181566,256.4518560901008,87.85252019582796,248.2899932861328,20.829513806215797,27.173743572852512,85.64227445092872,583.62060546875,508.9244079589844,259.0621032714844,88.19969177246094,249.64999389648438,20.98564338684082,27.12748146057129,85.6516342163086
2024-11-08,584.1693242787533,508.4288627704024,258.8040764121274,88.38735961914062,249.07000732421875,20.7835922129103,27.23850908707573,85.68905027053306,586.148681640625,509.5190124511719,257.39471435546875,88.38735961914062,247.9600067138672,20.664199829101562,27.31252670288086,85.69841003417969
2024-11-11,587.7360663213191,510.7379273428509,255.98538149096782,88.12463219769954,242.72999572753906,20.407043115032476,27.469812393188477,85.68905639648438,586.7072143554688,509.2217102050781,251.6282958984375,88.14340209960938,242.13999938964844,20.33357048034668,27.469812393188477,85.68905639648438
2024-11-12,586.6288429184635,509.15236530324336,251.2015295374938,87.7962392222159,241.2899932861328,20.40704460056543,27.57158686060411,85.69841003417969,584.8847045898438,508.300048828125,249.9708251953125,87.58981323242188,240.0500030517578,20.223363876342773,27.590091705322266,85.69841003417969
2024-11-13,585.3451927424278,507.7946415908849,248.76988881356826,87.9839087275518,241.30999755859375,20.14989048469776,27.599344074954338,85.70777280360484,585.1688232421875,507.6459655761719,245.77255249023438,87.53353118896484,237.6300048828125,20.159074783325195,27.747379302978516,85.71713256835938
2024-11-14,585.2962448517161,507.30904134011206,247.6880586764986,87.67426236870801,236.57000732421875,20.31520519365121,27.75663118782905,85.72649233311391,581.4061279296875,504.11798095703125,246.3184051513672,87.52413177490234,237.00999450683594,20.14070701599121,27.85840606689453,85.71713256835938
2024-11-15,577.8492248081469,498.41970735455106,242.3384937302867,87.3552347880499,237.57000732421875,20.186625754283554,27.812145484248614,85.7545685054274,573.9591674804688,492.1069641113281,238.150146484375,87.56166076660156,236.58999633789062,20.03968048095703,27.830650329589844,85.74520874023438
2024-11-18,574.4195885423085,493.652881689858,237.237058421488,87.5241314561586,240.4600067138672,20.22336226086208,27.76588544584189,85.76391451222668,576.310791015625,495.52587890625,239.7282257080078,87.75870513916016,241.08999633789062,20.498884201049805,27.69186782836914,85.75455474853516
2024-11-19,572.9400384688264,492.94930559999926,239.2915353361375,88.03080844328412,242.75,20.553988995492876,27.673360950708165,85.7732859242509,578.41748046875,498.93499755859375,242.34841918945312,87.94636535644531,243.25,20.563173294067383,27.682613372802734,85.78263854980469
2024-11-20,578.4958236706298,498.63769372570533,241.50480113190133,87.70241927224765,243.74000549316406,20.62746204875373,27.80289293611434,85.78264005176804,578.6134033203125,498.6476135253906,240.72071838378906,87.81501007080078,244.6199951171875,20.55398941040039,27.82139778137207,85.79199981689453
2024-11-21,581.455141177832,501.68996941164187,243.67837703971614,87.88071015590292,246.22999572753906,20.728488416779697,27.812144567549478,85.80136108398438,581.7196655273438,500.4413146972656,244.2540283203125,87.76811218261719,246.66000366210938,20.700937271118164,27.91391944885254,85.80136108398438
2024-11-22,581.7098478799927,499.8863672514566,244.12500557922084,87.89008221260788,248.1999969482422,20.581542154177498,28.04344965367773,85.82006223300607,583.5226440429688,501.2440490722656,242.78512573242188,87.82440185546875,249.83999633789062,20.719303131103516,28.061954498291016,85.82942199707031
2024-11-25,587.451946771504,505.31708246990956,244.50216145089468,88.63131095168114,244.27000427246094,20.55398981342187,27.812144081887794,85.8294158713694,585.5020141601562,502.0368347167969,241.83233642578125,88.77205657958984,242.47999572753906,20.425413131713867,27.867658615112305,85.83877563476562
2024-11-26,586.7463470552605,503.5134355358176,243.97613598514997,88.58441925048828,242.7100067138672,20.535622967267805,27.876911539114353,85.83877563476562,588.5591430664062,504.7323913574219,239.609130859375,88.58441925048828,242.9499969482422,20.425413131713867,27.9046688079834,85.83877563476562
2024-11-27,588.3730114334577,503.6026531011734,237.86233322166595,88.94095611572266,244.85000610351562,20.351940063622287,27.701117964408002,85.8575072999319,586.7758178710938,500.7584228515625,236.46290588378906,88.94095611572266,243.49000549316406,20.315204620361328,27.664108276367188,85.86686706542969
2024-11-29,587.5890586237147,501.3827848330466,238.19978432379864,89.25996637473231,245.25,20.407043115032476,27.673362120169866,85.88558197021484,590.4208984375,505.1585388183594,240.31381225585938,89.31626892089844,245.58999633789062,20.33357048034668,27.617849349975586,85.88558197021484
2024-12-02,590.8324390421951,506.4171903389158,241.52465724846957,89.04521656535411,244.4600067138672,20.269281457164062,27.784387588500977,85.90906524658203,591.4791870117188,510.65869140625,246.0107421875,89.30874633789062,243.44000244140625,20.18662452697754,27.784387588500977,85.90906524658203
2024-12-03,591.2440480710218,509.33074852467934,245.07779625068295,89.40288212059251,244.9600067138672,20.361125205012026,27.710371755080608,85.91845429816199,591.7535400390625,512.2244873046875,246.55662536621094,89.05464935302734,243.92999267578125,20.416229248046875,27.775136947631836,85.92784118652344
2024-12-04,593.4389336760423,515.6434895026028,250.3380529043934,88.82874064938179,244.92999267578125,20.45296409504242,27.821397169246683,85.94661939463991,595.4280395507812,518.5570678710938,250.7350616455078,89.3934555053711,244.6699981689453,20.306018829345703,27.765884399414062,85.93722534179688
2024-12-05,595.4280516027892,518.6065744020088,250.0005986657992,89.1299253212974,244.16000366210938,20.306020074249204,27.654857275198726,85.95598875304174,594.4481811523438,517.1200561523438,246.43753051757812,89.38404846191406,242.86000061035156,20.278467178344727,27.617849349975586,85.94660186767578
2024-12-06,595.212464951605,517.7841194976523,246.0206734034515,89.7510995636671,242.7899932861328,20.149890236852,27.62710263367039,85.98420715332031,595.5750122070312,521.7481689453125,246.7451934814453,89.66638946533203,242.9499969482422,20.122337341308594,27.69186782836914,85.98420715332031
2024-12-09,595.457476264727,520.8263667260869,244.37312722866494,89.55346705676416,246.27999877929688,20.351940063622287,27.664109141084545,85.9935531616211,592.508056640625,517.6848754882812,244.22425842285156,89.35581970214844,245.36000061035156,20.315204620361328,27.738126754760742,85.9935531616211
2024-12-10,593.184106485161,518.9138358600111,244.5815454530533,89.16757410162799,247.86000061035156,20.324386844293453,27.79364202711041,86.00298082383672,590.6658325195312,515.9209594726562,238.0806884765625,89.19580841064453,248.58999633789062,20.36112403869629,27.802892684936523,86.01237487792969
2024-12-11,593.5860024095599,520.281281526395,241.8223926214234,89.32758337509719,249.35000610351562,20.498884377045975,27.839901583443094,86.0123492592862,595.232177734375,525.1570434570312,243.90664672851562,88.93228149414062,250.9600067138672,20.61827850341797,27.895414352416992,86.02173614501953
2024-12-12,594.369747252086,522.9372091767965,242.17969343006087,88.82874028637016,247.80999755859375,20.480517755210283,27.91391840845013,86.03114854924007,592.1650390625,521.767822265625,241.54449462890625,88.59344482421875,247.27999877929688,20.53562355041504,27.98793601989746,86.04054260253906
2024-12-13,594.1934038090473,525.6923406392922,247.64838032891498,88.45226486082086,245.6699981689453,20.526437759399414,27.96017887986522,86.0687026977539,592.0474853515625,525.76171875,247.6186065673828,88.1793212890625,244.2899932861328,20.526437759399414,27.997188568115234,86.0687026977539
2024-12-16,593.8014854078001,528.2887292324265,248.6210151514202,88.33933783471451,245.41000366210938,20.50807048758892,27.98793742431532,86.07810974121094,594.5755615234375,533.3329467773438,251.3503875732422,88.20757293701172,244.8800048828125,20.416229248046875,27.950927734375,86.07810974121094
2024-12-17,592.0278913761272,531.5392783661994,248.60117163861338,88.18874527696939,243.8000030517578,20.25091428244025,27.969431049700624,86.08750915527344,592.1258544921875,530.9843139648438,248.0850830078125,88.20757293701172,243.94000244140625,20.278467178344727,27.978683471679688,86.08750915527344
2024-12-18,591.822113059209,530.3401626443599,250.26857988100855,88.19621352765566,243.57000732421875,20.296836766688028,28.015693192399286,86.08750915527344,574.4784545898438,511.8280029296875,240.17486572265625,87.52577209472656,239.25999450683594,20.094785690307617,28.30251121520996,86.08750915527344
2024-12-19,579.456191269411,516.5056617171667,241.17728858205368,87.23306048153678,239.6699981689453,20.22336412574768,28.28400698436329,86.10918780335716,574.3020629882812,509.5487365722656,237.07826232910156,87.12918853759766,239.60000610351562,20.094785690307617,28.35802459716797,86.0997543334961
2024-12-20,571.9778279294948,505.852260942774,235.61926741872483,87.58244806352111,241.41000366210938,20.0856028952443,28.302512131834145,86.12805584807744,581.199951171875,513.9983520507812,240.8894500732422,87.45024871826172,242.10000610351562,20.223363876342773,28.219242095947266,86.13748931884766
2024-12-23,580.9443313472664,515.7106302984251,242.77457766879388,87.38415581636852,241.60000610351562,20.190470755439566,28.322710037231445,86.13748931884766,584.6803588867188,519.006103515625,248.44692993164062,87.06309509277344,240.9600067138672,20.238842010498047,28.322710037231445,86.13748931884766
2024-12-24,586.0272849416975,520.9516666586724,249.66314786053047,86.88367936552595,241.49000549316406,20.33558545312984,28.33237845588233,86.15633392333984,591.1790771484375,526.0437622070312,250.5902557373047,87.11030578613281,241.44000244140625,20.354934692382812,28.400068283081055,86.15633392333984
2024-12-26,589.4094496188982,524.4158916610216,249.64321404493373,86.83646362181467,242.38999938964844,20.364606934462063,28.371058571180704,86.17520904541016,591.218505859375,525.6864013671875,250.15162658691406,87.17640686035156,243.07000732421875,20.296886444091797,28.34204864501953,86.17520904541016
2024-12-27,587.4823797773107,522.1228814363513,248.50674598143084,87.11972437287677,241.1999969482422,20.44200223351633,28.293699264526367,86.21295166015625,584.9949951171875,518.6983642578125,247.6294708251953,86.94975280761719,241.39999389648438,20.393630981445312,28.293699264526367,86.21295166015625
2024-12-30,577.9948115421023,511.70047635181544,243.8611928306304,87.37469687626057,241.0800018310547,20.65484109781938,28.36138809373577,86.21295166015625,578.3192138671875,511.7997131347656,243.9010772705078,87.45968627929688,240.6300048828125,20.57744598388672,28.322710037231445,86.21295166015625
2024-12-31,579.9807622286955,513.0802001650353,244.74842847509422,87.5824522599596,241.0500030517578,20.577445559970286,28.38072777471627,86.24122973474313,576.2152709960938,507.45208740234375,241.41879272460938,87.29916381835938,242.1300048828125,20.683862686157227,28.448415756225586,86.23179626464844
2025-01-02,579.4696102256324,510.4994651074972,243.7615186412358,87.48800343852868,244.22000122070312,20.84832735466469,28.535444831873956,86.25064849853516,574.799560546875,506.4595642089844,244.03067016601562,87.34635925292969,245.4199981689453,20.887025833129883,28.690160751342773,86.25064849853516
2025-01-03,577.64092396713,509.55634989003045,246.23382633816695,87.44079844684646,244.55999755859375,20.84832771675598,28.65148028016371,86.27895299901174,581.9865112304688,514.7477416992188,251.09869384765625,87.20472717285156,243.49000549316406,20.780607223510742,28.603132247924805,86.26008605957031
2025-01-06,586.2337670283534,520.1476411928097,257.8676320030354,87.10084598343927,242.3300018310547,20.916049771206303,28.41940689086914,86.26952362060547,585.3390502929688,520.6637573242188,259.42279052734375,87.11973571777344,243.19000244140625,20.819305419921875,28.41940689086914,86.26952362060547
2025-01-07,587.3643167301589,521.7060311004783,262.6028919671659,87.0064253030532,245.52000427246094,20.925722731769362,28.400068012906125,86.28839874267578,578.7222900390625,511.3729248046875,253.25196838378906,86.72313690185547,244.55999755859375,20.91604995727539,28.525774002075195,86.28839874267578
2025-01-08,578.7911897402016,511.2736208982677,252.77346226596234,86.60039349225016,245.72000122070312,20.954746874578735,28.670819168767807,86.3072509765625,579.56787109375,511.46221923828125,251.4475860595703,86.87423706054688,245.86000061035156,20.877351760864258,28.63214111328125,86.3072509765625
2025-01-10,576.0185903209236,507.700292461824,248.63634739773258,86.36433164241495,248.00999450683594,21.525536760271926,28.7578473972887,86.3449742413521,570.7192993164062,503.4419860839844,246.4132537841797,86.2415771484375,248.2100067138672,21.438467025756836,28.77718734741211,86.33554077148438
2025-01-13,566.0788468496604,497.4962392396563,240.32221596756088,86.1943565731141,246.33999633789062,21.525535506081468,28.864215850830078,86.34497833251953,571.604248046875,501.8240051269531,243.88113403320312,86.09048461914062,245.74000549316406,21.5932559967041,28.864215850830078,86.34497833251953
2025-01-14,574.5242054496483,504.9804910575475,246.96155505237087,86.12823454012278,245.6199951171875,21.50618681244422,28.777188403581267,86.35438946835082,572.3907470703125,501.3475341796875,244.6786651611328,86.11878967285156,247.02999877929688,21.583581924438477,28.680490493774414,86.36382293701172
2025-01-15,580.3937160773642,509.23891191733566,248.47684396365517,86.99698735461716,248.2100067138672,21.699676530592406,28.554783157949,86.3732681274414,582.802490234375,512.8817749023438,250.43077087402344,87.02532196044922,248.8800048828125,21.931861877441406,28.63214111328125,86.3732681274414
2025-01-16,584.1691475266347,515.144785037811,256.3124411687992,86.94978151140599,250.55999755859375,21.82544272006064,28.690159118690655,86.38269440175328,581.6817626953125,509.2884216308594,251.5074005126953,87.23306274414062,250.60000610351562,21.83511734008789,28.63214111328125,86.3732681274414
2025-01-17,586.9121689712896,518.9861821179226,257.1797620611624,87.36526349415618,249.6999969482422,21.69000154824891,28.70950014287674,86.41099151169261,587.521728515625,517.8843994140625,257.44891357421875,87.29916381835938,249.27000427246094,21.738372802734375,28.738508224487305,86.42041778564453
2025-01-21,590.5596519481012,520.6041104370049,259.9909857331369,87.58245118803801,251.9499969482422,21.564235604750536,28.467755416271757,86.42041778564453,592.8995971679688,520.9217529296875,261.5760803222656,87.5918960571289,253.1300048828125,21.631956100463867,28.371057510375977,86.42041778564453
2025-01-22,595.7213382459036,525.6565483001042,265.1748939160972,87.55411861222208,254.2899932861328,21.612606048583984,28.400068784258877,86.42984418011713,596.2326049804688,527.5822143554688,266.3412780761719,87.3652572631836,254.42999267578125,21.612606048583984,28.41940689086914,86.43927764892578
2025-01-23,595.6033506126263,525.130545961952,262.20411079510166,86.99698189565609,253.19000244140625,21.612606678309284,28.43874655946699,86.44871111773445,599.4868774414062,528.7039794921875,266.0222473144531,87.13862609863281,254.07000732421875,21.53521156311035,28.40973663330078,86.43927764892578
2025-01-24,599.54587252364,529.0811499069405,266.57053678011135,87.11030268985039,255.9600067138672,21.58358226936901,28.274359589535855,86.47701263427734,597.73681640625,525.7161865234375,260.71875,87.31804656982422,255.64999389648438,21.544885635375977,28.235681533813477,86.47701263427734
2025-01-27,584.7983708814467,507.2237341179043,241.72782975498282,87.89405790521984,253.86000061035156,21.37074595919339,28.158323796891587,86.4770239199967,589.2816162109375,510.4100341796875,235.07852172851562,87.88461303710938,252.99000549316406,21.21595573425293,28.245349884033203,86.4864501953125
2025-01-28,590.5104687195756,511.4125906777684,237.15207551655934,87.66742461799767,254.22999572753906,21.24497856097226,28.35171727787846,86.49588366625832,594.3448486328125,517.9539184570312,239.70413208007812,87.89405822753906,255.17999267578125,21.235305786132812,28.361387252807617,86.4864501953125
2025-01-29,593.5583059073574,518.5991606876129,241.65805853958213,87.98846772771955,254.5500030517578,21.215956200877237,28.43874684183864,86.50532885796618,591.6804809570312,516.981201171875,238.7869873046875,87.79016876220703,254.1999969482422,21.274002075195312,28.41940689086914,86.49589538574219
2025-01-30,593.7943006280343,519.8399711897874,242.6649284843984,87.97904968261719,257.20001220703125,21.28367560029703,28.33237895586563,86.51474352876764,594.8560791015625,519.184814453125,244.4095001220703,87.97904968261719,258.04998779296875,21.293350219726562,28.41940689086914,86.50531005859375
2025-01-31,597.2746959271392,523.0261489535886,245.40639671639042,88.00736631643043,259.0799865722656,21.20628077077255,28.49676435837239,86.53360748291016,591.6903076171875,518.4303588867188,242.8643035888672,87.83739471435547,258.55999755859375,21.25465202331543,28.535444259643555,86.53360748291016
2025-02-03,582.6943020815504,509.6755241871737,235.2380407334613,88.08938989494712,259.75,21.351396481875646,28.748177911314464,86.5582046508789,587.70849609375,514.28125,238.03932189941406,87.89993286132812,259.94000244140625,21.419116973876953,28.661149978637695,86.5582046508789
2025-02-04,587.7674745011321,514.7974286874838,238.06922527062238,87.71993378915923,261.8299865722656,21.138560908550286,28.516104298131882,86.56767175840952,591.6510009765625,520.59423828125,240.72097778320312,88.1177978515625,262.5,21.47716522216797,28.400068283081055,86.5582046508789
2025-02-05,590.5302274178379,517.9638671852232,241.36895011643625,88.47777695990214,264.45001220703125,21.312700473977017,28.29370089404732,86.56767272949219,594.0499267578125,522.9566650390625,246.37338256835938,88.62934112548828,264.1300048828125,21.34172248840332,28.35171890258789,86.56767272949219
2025-02-06,595.7901006731433,523.4629639433027,246.41325152110338,88.53462150421315,263.6600036621094,21.361071180311264,28.40973634541795,86.58660888671875,596.1145629882812,525.6864013671875,247.5796356201172,88.525146484375,263.42999267578125,21.351396560668945,28.332378387451172,86.58660888671875
2025-02-07,596.6750666805723,526.2224024701397,248.78587339823798,88.24095084883324,265.2200012207031,21.457814981633675,28.351718130732657,86.61500452256755,590.6580810546875,519.0557250976562,244.24002075195312,88.23147583007812,263.8999938964844,21.36107063293457,28.458086013793945,86.60553741455078
2025-02-10,593.8631663388722,523.3239005134812,246.23381982720807,88.32621863642493,268.0,21.535211400263698,28.535444541798505,86.62446537999925,594.6693115234375,525.3389282226562,248.84568786621094,88.2125473022461,268.3699951171875,21.670652389526367,28.545114517211914,86.61500549316406
2025-02-11,592.4081495234445,522.0733504071393,246.93164273542016,87.99465873541347,267.70001220703125,21.806095325251228,28.487093812362694,86.62448120117188,595.1217041015625,524.0883178710938,249.09490966796875,87.98518371582031,267.3900146484375,21.83511734008789,28.448415756225586,86.62448120117188
2025-02-12,589.1145136580423,518.4402741025981,244.93785457848554,87.3978715499175,267.1499938964844,21.719024203784688,28.516104303582857,86.6339340209961,593.2044677734375,524.3959350585938,247.7391357421875,87.37892150878906,267.6700134277344,21.5932559967041,28.467756271362305,86.6339340209961
2025-02-13,594.3055902381474,526.0635234537466,247.23071135382446,87.83361495991899,268.3999938964844,21.544886282559908,28.409735551102905,86.65287017822266,599.4672241210938,531.9398193359375,251.1385498046875,88.03254699707031,270.30999755859375,21.699676513671875,28.235681533813477,86.65287017822266
2025-02-14,599.6735728207366,532.04907814039,251.21830610044063,88.44936829927046,270.07000732421875,21.82544233371935,28.119643388280764,86.68125915527344,599.4376220703125,534.1732788085938,251.7965087890625,88.4020004272461,266.2900085449219,21.7093505859375,28.158323287963867,86.68125915527344
2025-02-18,600.5979135172886,535.7414804029439,253.92986961685904,88.12726911990356,269.67999267578125,21.84479043029146,28.206672950545006,86.6907282035571,601.1976318359375,535.3841552734375,255.4252166748047,87.92833709716797,270.70001220703125,22.02860450744629,28.21634292602539,86.7001953125
2025-02-19,599.8112758662747,534.5901501639886,255.18596605072426,87.88096272330665,270.67999267578125,22.212418212368277,28.25501985912875,86.70965576171875,602.61328125,535.5331420898438,256.541748046875,88.07042694091797,270.8500061035156,22.20274543762207,28.245349884033203,86.70965576171875
2025-02-20,601.2467721645895,534.7488640035847,257.2694871200038,88.21254202392176,270.2300109863281,22.222093034339714,28.167993255956265,86.71911677389319,600.1063232421875,533.2599487304688,257.00030517578125,88.25043487548828,270.989990234375,22.231767654418945,28.022947311401367,86.72857666015625
2025-02-21,599.8899309928074,534.4014135025412,257.5486223012347,88.36409950930152,270.79998779296875,22.15437123027715,28.129314140226953,86.74753667381391,589.8419799804688,522.1923217773438,249.2145538330078,88.77143859863281,270.739990234375,21.92218589782715,28.119644165039062,86.75700378417969
2025-02-24,591.8869960824046,523.9791386398983,250.52047834774453,88.6861816312462,271.45001220703125,21.844791412353516,28.129314704793806,86.76644897460938,587.157958984375,516.0283203125,242.6649169921875,88.96089935302734,272.2099914550781,21.844791412353516,28.13898468017578,86.76644897460938
2025-02-25,587.098968367302,515.402907751773,241.95712772044004,89.51979938682723,271.4599914550781,21.815768080996907,28.071295561584673,86.77591608337138,584.2379150390625,509.52667236328125,237.51095581054688,89.66189575195312,268.6199951171875,21.60293197631836,28.032615661621094,86.76644897460938
2025-02-26,585.8995775558942,511.72034015672153,240.8505752945979,89.62401037107716,267.0799865722656,21.477164691516656,28.10997525078834,86.7853775024414,584.532958984375,510.7574768066406,243.06369018554688,89.908203125,269.0299987792969,21.419116973876953,28.090635299682617,86.7853775024414
2025-02-27,586.8039490929929,514.3011549788575,245.30670356181858,89.60504636258061,266.489990234375,21.496512351408914,28.255019364820857,86.79484558105469,575.2025756835938,496.5731201171875,228.08029174804688,89.80398559570312,264.92999267578125,21.44814109802246,28.293699264526367,86.79484558105469
2025-02-28,575.7040488167072,496.4341094377578,227.66159792135488,90.07871824711793,262.55999755859375,21.322374626173932,28.33237895586563,86.81377410888672,584.178955078125,504.4147033691406,232.04795837402344,90.29660034179688,263.2699890136719,21.283676147460938,28.41940689086914,86.81377410888672
2025-03-03,586.1451821704109,507.73993161461107,234.63989829057658,89.98783376061068,265.07000732421875,21.370746039578165,28.197002970779472,86.83179473876953,573.944091796875,493.3768615722656,222.3182373046875,90.62435913085938,266.739990234375,21.148235321044922,28.14865493774414,86.83179473876953
2025-03-04,569.9525173224438,490.5280988504062,221.76994493095202,90.76687041411685,269.010009765625,21.157909861211515,28.051955596109163,86.84129176959617,567.1504516601562,491.8879699707031,224.53134155273438,90.33934783935547,269.05999755859375,21.21595573425293,27.897239685058594,86.83179473876953
2025-03-05,566.9833166199888,492.5331995401363,227.11331477914413,90.3583482083562,267.9700012207031,20.993444552292768,27.636155791543533,86.84130859375,573.24609375,498.3002624511719,228.6884002685547,89.83582305908203,269.6199951171875,21.157909393310547,27.55879783630371,86.84130859375
2025-03-06,565.7937090893346,490.04170516165766,221.29142400178023,89.78832244873047,268.25,21.080514642688616,27.47177124492696,86.86029659255011,563.0703735351562,484.59228515625,219.09825134277344,89.78832244873047,268.25,21.051490783691406,27.539459228515625,86.85079956054688
2025-03-07,561.2907933786839,483.5599718062666,219.9157220342445,90.23485938818915,269.0899963378906,21.186932685710044,27.375072767691204,86.87928165471233,566.2262573242188,488.15576171875,224.39178466796875,89.67433166503906,268.3900146484375,21.235305786132812,27.452430725097656,86.88877868652344
2025-03-10,558.0364891964213,479.87744712390025,218.88890704414897,90.19684079797369,267.6199951171875,21.30302638463738,27.423423207496224,86.88878749405455,551.1444702148438,469.2366638183594,213.86453247070312,90.30134582519531,266.0400085449219,21.099863052368164,27.471771240234375,86.89827728271484
2025-03-11,549.984271043128,468.85944790641054,214.54243073708017,90.3013423933365,268.4700012207031,21.28367622700875,27.326724723751546,86.89827121740082,546.5628051757812,468.114990234375,213.5554962158203,89.97832489013672,269.1600036621094,21.21595573425293,27.317054748535156,86.90776824951172
